0.510476311,0.0001391752270901669
0.510557594,0.000139271532549795
0.510638877,0.0001393678613566002
0.51072016,0.000139464213490393
0.5108014430000001,0.00013956058893099
0.510882726,0.0001396569876582166
0.5109640090000001,0.000139753409651904
0.511045292,0.0001398498548918908
0.511126575,0.0001399463233580233
0.511207858,0.0001400428150301555
0.511289141,0.0001401393298881471
0.511370424,0.0001402358679118671
0.511451707,0.0001403324290811901
0.5115329900000001,0.0001404290133759991
0.5116142730000001,0.0001405256207761841
0.5116955560000001,0.0001406222512616419
0.511776839,0.0001407189048122781
0.511858122,0.0001408155814080044
0.511939405,0.000140912281028741
0.512020688,0.0001410090036544142
0.512101971,0.0001411057492649592
0.512183254,0.0001412025178403179
0.5122645370000001,0.0001412993093604404
0.51234582,0.0001413961238052825
0.5124271030000001,0.0001414929611548102
0.512508386,0.0001415898213889949
0.512589669,0.0001416867044878168
0.512670952,0.0001417836104312632
0.512752235,0.0001418805391993297
0.512833518,0.0001419774907720179
0.512914801,0.0001420744651293393
0.5129960840000001,0.0001421714622513117
0.513077367,0.0001422684821179601
0.51315865,0.0001423655247093184
0.513239933,0.0001424625900054281
0.513321216,0.0001425596779863377
0.513402499,0.0001426567886321045
0.513483782,0.0001427539219227926
0.513565065,0.0001428510778384741
0.513646348,0.0001429482563592297
0.5137276310000001,0.000143045457465147
0.5138089139999999,0.0001431426811363215
0.513890197,0.0001432399273528581
0.51397148,0.0001433371960948672
0.514052763,0.0001434344873424691
0.514134046,0.0001435318010757908
0.514215329,0.0001436291372749681
0.514296612,0.0001437264959201439
0.514377895,0.0001438238769914704
0.5144591780000001,0.0001439212804691063
0.5145404609999999,0.0001440187063332185
0.514621744,0.0001441161545639838
0.514703027,0.0001442136251415852
0.51478431,0.0001443111180462136
0.514865593,0.0001444086332580694
0.514946876,0.0001445061707573596
0.515028159,0.0001446037305243007
0.515109442,0.0001447013125391166
0.5151907250000001,0.0001447989167820395
0.5152720079999999,0.0001448965432333089
0.515353291,0.0001449941918731751
0.515434574,0.0001450918626818929
0.515515857,0.0001451895556397285
0.51559714,0.0001452872707269548
0.515678423,0.0001453850079238532
0.515759706,0.0001454827672107129
0.515840989,0.0001455805485678327
0.5159222720000001,0.000145678351975519
0.5160035549999999,0.0001457761774140859
0.516084838,0.0001458740248638565
0.516166121,0.0001459718943051629
0.516247404,0.0001460697857183434
0.516328687,0.0001461676990837471
0.51640997,0.0001462656343817302
0.516491253,0.0001463635915926576
0.516572536,0.0001464615706969032
0.5166538190000001,0.0001465595716748481
0.5167351019999999,0.0001466575945068826
0.516816385,0.0001467556391734059
0.516897668,0.0001468537056548249
0.516978951,0.0001469517939315555
0.517060234,0.0001470499039840229
0.517141517,0.0001471480357926582
0.5172228,0.0001472461893379038
0.517304083,0.0001473443646002097
0.5173853660000001,0.0001474425615600348
0.5174666490000001,0.0001475407801978454
0.517547932,0.0001476390204941177
0.517629215,0.0001477372824293368
0.517710498,0.0001478355659839949
0.517791781,0.0001479338711385947
0.517873064,0.0001480321978736457
0.517954347,0.0001481305461696674
0.51803563,0.0001482289160071882
0.5181169130000001,0.0001483273073667444
0.5181981960000001,0.0001484257202288808
0.518279479,0.0001485241545741524
0.518360762,0.0001486226103831215
0.518442045,0.0001487210876363607
0.518523328,0.0001488195863144495
0.518604611,0.0001489181063979767
0.518685894,0.0001490166478675424
0.518767177,0.0001491152107037519
0.5188484600000001,0.0001492137948872216
0.5189297430000001,0.0001493124003985769
0.519011026,0.0001494110272184499
0.519092309,0.0001495096753274849
0.519173592,0.0001496083447063324
0.519254875,0.0001497070353356521
0.519336158,0.0001498057471961149
0.519417441,0.0001499044802683983
0.519498724,0.0001500032345331897
0.5195800070000001,0.0001501020099711855
0.5196612900000001,0.0001502008065630908
0.519742573,0.0001502996242896198
0.519823856,0.0001503984631314964
0.519905139,0.0001504973230694522
0.519986422,0.0001505962040842297
0.520067705,0.0001506951061565782
0.520148988,0.0001507940292672587
0.520230271,0.0001508929733970388
0.5203115540000001,0.0001509919385266965
0.5203928370000001,0.0001510909246370196
0.52047412,0.0001511899317088038
0.520555403,0.0001512889597228538
0.520636686,0.0001513880086599843
0.520717969,0.0001514870785010198
0.520799252,0.0001515861692267926
0.520880535,0.0001516852808181447
0.520961818,0.0001517844132559268
0.5210431010000001,0.0001518835665210009
0.5211243840000001,0.0001519827405942351
0.521205667,0.0001520819354565097
0.52128695,0.0001521811510887125
0.521368233,0.0001522803874717415
0.521449516,0.0001523796445865031
0.521530799,0.0001524789224139136
0.521612082,0.0001525782209348987
0.521693365,0.0001526775401303937
0.5217746480000001,0.0001527768799813424
0.5218559310000001,0.0001528762404686982
0.521937214,0.000152975621573425
0.522018497,0.0001530750232764944
0.52209978,0.000153174445558889
0.522181063,0.0001532738884015995
0.522262346,0.0001533733517856262
0.522343629,0.0001534728356919799
0.522424912,0.0001535723401016799
0.5225061950000001,0.0001536718649957561
0.522587478,0.0001537714103552454
0.522668761,0.0001538709761611968
0.522750044,0.0001539705623946677
0.522831327,0.0001540701690367258
0.52291261,0.0001541697960684465
0.522993893,0.0001542694434709167
0.523075176,0.000154369111225232
0.523156459,0.0001544687993124978
0.5232377420000001,0.0001545685077138282
0.523319025,0.0001546682364103479
0.523400308,0.0001547679853831921
0.523481591,0.0001548677546135027
0.523562874,0.000154967544082434
0.523644157,0.0001550673537711484
0.52372544,0.0001551671836608195
0.523806723,0.000155267033732628
0.523888006,0.0001553669039677668
0.5239692890000001,0.0001554667943474372
0.524050572,0.0001555667048528513
0.524131855,0.0001556666354652287
0.524213138,0.0001557665861658005
0.524294421,0.0001558665569358074
0.524375704,0.0001559665477564998
0.524456987,0.0001560665586091378
0.5245382700000001,0.0001561665894749903
0.524619553,0.0001562666403353366
0.5247008360000001,0.0001563667111714671
0.524782119,0.0001564668019646804
0.524863402,0.0001565669126962851
0.524944685,0.0001566670433476002
0.525025968,0.0001567671938999539
0.525107251,0.0001568673643346852
0.525188534,0.0001569675546331417
0.5252698170000001,0.0001570677647766817
0.5253511,0.0001571679947466729
0.5254323830000001,0.0001572682445244935
0.525513666,0.0001573685140915314
0.525594949,0.000157468803429184
0.525676232,0.0001575691125188585
0.525757515,0.0001576694413419729
0.525838798,0.0001577697898799545
0.525920081,0.0001578701581142404
0.5260013640000001,0.0001579705460262789
0.526082647,0.0001580709535975264
0.5261639300000001,0.0001581713808094503
0.526245213,0.0001582718276435282
0.526326496,0.000158372294081247
0.526407779,0.0001584727801041045
0.526489062,0.0001585732856936075
0.526570345,0.000158673810831274
0.526651628,0.0001587743554986307
0.5267329110000001,0.0001588749196772156
0.526814194,0.0001589755033485758
0.5268954770000001,0.0001590761064942691
0.52697676,0.0001591767290958631
0.527058043,0.0001592773711349354
0.527139326,0.0001593780325930743
0.527220609,0.0001594787134518774
0.527301892,0.0001595794136929529
0.527383175,0.0001596801332979191
0.5274644580000001,0.0001597808722484043
0.527545741,0.0001598816305260466
0.5276270240000001,0.0001599824081124955
0.527708307,0.000160083204989409
0.52778959,0.0001601840211384569
0.527870873,0.0001602848565413177
0.527952156,0.0001603857111796814
0.528033439,0.0001604865850352471
0.528114722,0.0001605874780897249
0.5281960050000001,0.0001606883903248347
0.528277288,0.0001607893217223067
0.5283585710000001,0.000160890272263882
0.528439854,0.0001609912419313109
0.528521137,0.0001610922307063541
0.52860242,0.0001611932385707843
0.528683703,0.0001612942655063812
0.528764986,0.0001613953114949381
0.528846269,0.0001614963765182563
0.5289275520000001,0.0001615974605581492
0.529008835,0.0001616985635964385
0.5290901180000001,0.0001617996856149582
0.529171401,0.0001619008265955516
0.529252684,0.0001620019865200722
0.529333967,0.0001621031653703842
0.52941525,0.0001622043631283623
0.529496533,0.0001623055797758912
0.529577816,0.0001624068152948662
0.5296590990000001,0.0001625080696671933
0.529740382,0.0001626093428747879
0.5298216650000001,0.0001627106348995769
0.529902948,0.0001628119457234971
0.529984231,0.0001629132753284957
0.530065514,0.00016301462369653
0.530146797,0.0001631159908095687
0.53022808,0.0001632173766495901
0.530309363,0.0001633187811985831
0.5303906460000001,0.0001634202044385479
0.530471929,0.0001635216463514931
0.5305532120000001,0.0001636231069194407
0.530634495,0.00016372458612442
0.530715778,0.0001638260839484731
0.530797061,0.0001639276003736526
0.530878344,0.0001640291353820199
0.530959627,0.0001641306889556482
0.53104091,0.000164232261076621
0.5311221930000001,0.0001643338517270327
0.531203476,0.0001644354608889866
0.5312847590000001,0.0001645370885445997
0.531366042,0.0001646387346759958
0.531447325,0.0001647403992653118
0.531528608,0.0001648420822946939
0.531609891,0.0001649437837463005
0.531691174,0.0001650455036022984
0.531772457,0.000165147241844867
0.5318537400000001,0.0001652489984561948
0.531935023,0.0001653507734184815
0.532016306,0.0001654525667139376
0.532097589,0.0001655543783247844
0.532178872,0.0001656562082332524
0.532260155,0.0001657580564215853
0.532341438,0.000165859922872034
0.532422721,0.0001659618075668639
0.532504004,0.0001660637104883476
0.5325852870000001,0.0001661656316187714
0.53266657,0.0001662675709404297
0.532747853,0.0001663695284356287
0.532829136,0.0001664715040866862
0.532910419,0.0001665734978759278
0.532991702,0.0001666755097856941
0.533072985,0.000166777539798332
0.533154268,0.0001668795878962027
0.533235551,0.0001669816540616757
0.5333168340000001,0.0001670837382771323
0.5333981169999999,0.0001671858405249641
0.5334794,0.0001672879607875741
0.533560683,0.0001673900990473751
0.533641966,0.0001674922552867919
0.533723249,0.0001675944294882586
0.533804532,0.0001676966216342213
0.533885815,0.0001677988317071356
0.533967098,0.0001679010596894692
0.5340483810000001,0.0001680033055637007
0.5341296639999999,0.0001681055693123173
0.534210947,0.0001682078509178199
0.53429223,0.0001683101503627178
0.534373513,0.0001684124676295326
0.534454796,0.0001685148027007964
0.534536079,0.0001686171555590509
0.534617362,0.0001687195261868513
0.534698645,0.0001688219145667611
0.5347799280000001,0.0001689243206813559
0.5348612109999999,0.0001690267445132213
0.534942494,0.0001691291860449544
0.535023777,0.0001692316452591634
0.53510506,0.0001693341221384666
0.535186343,0.0001694366166654941
0.535267626,0.000169539128822885
0.535348909,0.0001696416585932923
0.535430192,0.0001697442059593769
0.5355114750000001,0.000169846770903813
0.5355927579999999,0.0001699493534092839
0.535674041,0.0001700519534584843
0.535755324,0.0001701545710341206
0.535836607,0.0001702572061189089
0.53591789,0.000170359858695577
0.535999173,0.0001704625287468637
0.536080456,0.0001705652162555185
0.536161739,0.0001706679212043014
0.5362430220000001,0.0001707706435759843
0.5363243050000001,0.0001708733833533493
0.536405588,0.0001709761405191896
0.536486871,0.0001710789150563098
0.536568154,0.0001711817069475246
0.536649437,0.0001712845161756605
0.53673072,0.0001713873427235539
0.536812003,0.000171490186574054
0.536893286,0.0001715930477100194
0.5369745690000001,0.0001716959261143205
0.5370558520000001,0.0001717988217698375
0.537137135,0.0001719017346594635
0.537218418,0.0001720046647661008
0.537299701,0.000172107612072664
0.537380984,0.000172210576562078
0.537462267,0.0001723135582172791
0.53754355,0.0001724165570212143
0.537624833,0.0001725195729568419
0.5377061160000001,0.0001726226060071312
0.5377873990000001,0.0001727256561550621
0.537868682,0.0001728287233836261
0.537949965,0.0001729318076758253
0.538031248,0.0001730349090146734
0.538112531,0.0001731380273831951
0.538193814,0.0001732411627644254
0.538275097,0.0001733443151414107
0.53835638,0.0001734474844972093
0.5384376630000001,0.0001735506708148898
0.5385189460000001,0.0001736538740775321
0.538600229,0.0001737570942682266
0.538681512,0.0001738603313700751
0.538762795,0.0001739635853661912
0.538844078,0.0001740668562396989
0.538925361,0.0001741701439737338
0.539006644,0.0001742734485514414
0.539087927,0.00017437676995598
0.5391692100000001,0.0001744801081705185
0.5392504930000001,0.0001745834631782353
0.539331776,0.000174686834962322
0.539413059,0.0001747902235059807
0.539494342,0.000174893628792424
0.539575625,0.0001749970508048766
0.539656908,0.0001751004895265731
0.539738191,0.0001752039449407608
0.539819474,0.0001753074170306973
0.5399007570000001,0.000175410905779651
0.5399820400000001,0.0001755144111709016
0.540063323,0.0001756179331877406
0.540144606,0.0001757214718134704
0.540225889,0.0001758250270314038
0.540307172,0.0001759285988248661
0.540388455,0.0001760321871771928
0.540469738,0.0001761357920717303
0.540551021,0.0001762394134918377
0.5406323040000001,0.0001763430514208833
0.5407135870000001,0.0001764467058422486
0.54079487,0.0001765503767393238
0.540876153,0.0001766540640955133
0.540957436,0.0001767577678942296
0.541038719,0.0001768614881188997
0.541120002,0.0001769652247529586
0.541201285,0.0001770689777798547
0.541282568,0.0001771727471830465
0.5413638510000001,0.0001772765329460043
0.5414451340000001,0.0001773803350522096
0.541526417,0.0001774841534851539
0.5416077,0.0001775879882283421
0.541688983,0.0001776918392652886
0.541770266,0.0001777957065795197
0.541851549,0.0001778995901545727
0.541932832,0.000178003489973996
0.542014115,0.0001781074060213505
0.5420953980000001,0.0001782113382802063
0.542176681,0.0001783152867341461
0.542257964,0.0001784192513667632
0.542339247,0.0001785232321616631
0.54242053,0.0001786272291024617
0.542501813,0.0001787312421727858
0.542583096,0.0001788352713562745
0.542664379,0.0001789393166365778
0.542745662,0.0001790433779973565
0.5428269450000001,0.0001791474554222836
0.542908228,0.0001792515488950415
0.542989511,0.0001793556583993266
0.543070794,0.0001794597839188441
0.543152077,0.0001795639254373123
0.54323336,0.0001796680829384593
0.543314643,0.0001797722564060257
0.5433959260000001,0.0001798764458237624
0.543477209,0.0001799806511754319
0.5435584920000001,0.0001800848724448089
0.543639775,0.000180189109615678
0.543721058,0.0001802933626718353
0.543802341,0.0001803976315970894
0.543883624,0.0001805019163752592
0.543964907,0.0001806062169901746
0.54404619,0.000180710533425678
0.5441274730000001,0.0001808148656656221
0.544208756,0.0001809192136938706
0.5442900390000001,0.0001810235774943003
0.544371322,0.0001811279570507966
0.544452605,0.0001812323523472591
0.544533888,0.0001813367633675966
0.544615171,0.00018144119009573
0.544696454,0.0001815456325155918
0.544777737,0.0001816500906111259
0.5448590200000001,0.0001817545643662864
0.544940303,0.0001818590537650393
0.5450215860000001,0.0001819635587913622
0.545102869,0.0001820680794292445
0.545184152,0.0001821726156626857
0.545265435,0.0001822771674756979
0.545346718,0.0001823817348523032
0.545428001,0.0001824863177765363
0.545509284,0.0001825909162324423
0.5455905670000001,0.000182695530204078
0.54567185,0.0001828001596755117
0.5457531330000001,0.0001829048046308231
0.545834416,0.0001830094650541027
0.545915699,0.0001831141409294526
0.545996982,0.000183218832240987
0.546078265,0.0001833235389728299
0.546159548,0.0001834282611091179
0.546240831,0.0001835329986339991
0.5463221140000001,0.0001836377515316317
0.546403397,0.0001837425197861858
0.5464846800000001,0.0001838473033818443
0.546565963,0.0001839521023027987
0.546647246,0.0001840569165332544
0.546728529,0.0001841617460574268
0.546809812,0.0001842665908595427
0.546891095,0.0001843714509238411
0.546972378,0.0001844763262345715
0.5470536610000001,0.000184581216775995
0.547134944,0.0001846861225323846
0.5472162270000001,0.0001847910434880236
0.54729751,0.000184895979627207
0.547378793,0.0001850009309342425
0.547460076,0.0001851058973934475
0.547541359,0.0001852108789891517
0.547622642,0.0001853158757056955
0.547703925,0.0001854208875274306
0.5477852080000001,0.0001855259144387216
0.547866491,0.0001856309564239424
0.5479477740000001,0.0001857360134674804
0.548029057,0.0001858410855537318
0.54811034,0.0001859461726671068
0.548191623,0.0001860512747920255
0.548272906,0.0001861563919129189
0.548354189,0.0001862615240142309
0.548435472,0.0001863666710804162
0.5485167550000001,0.0001864718330959403
0.548598038,0.0001865770100452809
0.5486793210000001,0.0001866822019129256
0.548760604,0.0001867874086833758
0.548841887,0.0001868926303411423
0.54892317,0.0001869978668707479
0.549004453,0.0001871031182567267
0.549085736,0.0001872083844836253
0.549167019,0.0001873136655359995
0.5492483020000001,0.000187418961398418
0.549329585,0.000187524272055461
0.5494108680000001,0.0001876295974917189
0.549492151,0.0001877349376917949
0.549573434,0.0001878402926403033
0.549654717,0.0001879456623218679
0.549736,0.0001880510467211264
0.549817283,0.0001881564458227273
0.549898566,0.0001882618596113291
0.5499798490000001,0.0001883672880716034
0.550061132,0.0001884727311882324
0.5501424150000001,0.0001885781889459099
0.550223698,0.0001886836613293404
0.550304981,0.0001887891483232407
0.550386264,0.0001888946499123381
0.550467547,0.0001890001660813729
0.55054883,0.0001891056968150947
0.550630113,0.0001892112420982657
0.5507113960000001,0.0001893168019156601
0.550792679,0.0001894223762520618
0.5508739620000001,0.0001895279650922675
0.550955245,0.0001896335684210841
0.551036528,0.0001897391862233309
0.551117811,0.000189844818483839
0.551199094,0.0001899504651874487
0.551280377,0.0001900561263190146
0.55136166,0.0001901618018634003
0.5514429430000001,0.0001902674918054829
0.551524226,0.0001903731961301473
0.551605509,0.0001904789148222944
0.551686792,0.0001905846478668334
0.551768075,0.0001906903952486865
0.551849358,0.0001907961569527859
0.551930641,0.0001909019329640753
0.552011924,0.0001910077232675118
0.552093207,0.0001911135278480613
0.5521744900000001,0.0001912193466907027
0.5522557729999999,0.0001913251797804259
0.552337056,0.0001914310271022314
0.552418339,0.0001915368886411332
0.552499622,0.0001916427643821536
0.552580905,0.0001917486543103287
0.552662188,0.0001918545584107052
0.552743471,0.0001919604766683417
0.552824754,0.0001920664090683071
0.5529060370000001,0.000192172355595683
0.5529873199999999,0.0001922783162355602
0.553068603,0.0001923842909730441
0.553149886,0.0001924902797932485
0.553231169,0.0001925962826813004
0.553312452,0.0001927022996223376
0.553393735,0.0001928083306015092
0.553475018,0.0001929143756039757
0.553556301,0.0001930204346149093
0.5536375840000001,0.0001931265076194927
0.5537188669999999,0.0001932325946029205
0.55380015,0.0001933386955503998
0.553881433,0.0001934448104471476
0.553962716,0.0001935509392783922
0.554043999,0.0001936570820293739
0.554125282,0.0001937632386853449
0.554206565,0.0001938694092315681
0.554287848,0.0001939755936533168
0.5543691310000001,0.0001940817919358776
0.5544504139999999,0.0001941880040645469
0.554531697,0.0001942942300246339
0.55461298,0.0001944004698014573
0.554694263,0.0001945067233803495
0.554775546,0.000194612990746652
0.554856829,0.0001947192718857188
0.554938112,0.0001948255667829151
0.555019395,0.0001949318754236181
0.5551006780000001,0.0001950381977932152
0.5551819610000001,0.0001951445338771051
0.555263244,0.0001952508836607
0.555344527,0.0001953572471294206
0.55542581,0.0001954636242687005
0.555507093,0.0001955700150639845
0.555588376,0.0001956764195007293
0.555669659,0.0001957828375644015
0.555750942,0.0001958892692404796
0.5558322250000001,0.0001959957145144552
0.5559135080000001,0.0001961021733718278
0.555994791,0.0001962086457981114
0.556076074,0.0001963151317788298
0.556157357,0.000196421631299519
0.55623864,0.0001965281443457247
0.556319923,0.0001966346709030059
0.556401206,0.0001967412109569321
0.556482489,0.0001968477644930838
0.5565637720000001,0.0001969543314970538
0.5566450550000001,0.0001970609119544443
0.556726338,0.000197167505850871
0.556807621,0.0001972741131719603
0.556888904,0.0001973807339033491
0.556970187,0.000197487368030686
0.55705147,0.0001975940155396321
0.557132753,0.0001977006764158581
0.557214036,0.0001978073506450472
0.5572953190000001,0.0001979140382128927
0.5573766020000001,0.0001980207391051007
0.557457885,0.0001981274533073878
0.557539168,0.0001982341808054819
0.557620451,0.0001983409215851221
0.557701734,0.0001984476756320601
0.557783017,0.0001985544429320568
0.5578643,0.0001986612234708853
0.557945583,0.000198768017234331
0.5580268660000001,0.0001988748242081899
0.5581081490000001,0.0001989816443782681
0.558189432,0.0001990884777303845
0.558270715,0.0001991953242503691
0.558351998,0.0001993021839240627
0.558433281,0.0001994090567373179
0.558514564,0.0001995159426759983
0.558595847,0.0001996228417259788
0.55867713,0.0001997297538731454
0.5587584130000001,0.0001998366791033954
0.5588396960000001,0.0001999436174026385
0.558920979,0.0002000505687567938
0.559002262,0.0002001575331517929
0.559083545,0.0002002645105735786
0.559164828,0.0002003715010081044
0.559246111,0.000200478504441336
0.559327394,0.0002005855208592493
0.559408677,0.0002006925502478326
0.5594899600000001,0.000200799592593084
0.5595712430000001,0.0002009066478810139
0.559652526,0.000201013716097644
0.559733809,0.0002011207972290073
0.559815092,0.0002012278912611476
0.559896375,0.0002013349981801198
0.559977658,0.0002014421179719906
0.560058941,0.0002015492506228375
0.560140224,0.00020165639611875
0.5602215070000001,0.0002017635544458274
0.5603027900000001,0.0002018707255901818
0.560384073,0.0002019779095379364
0.560465356,0.0002020851062752239
0.560546639,0.0002021923157881902
0.560627922,0.0002022995380629916
0.560709205,0.0002024067730857958
0.560790488,0.0002025140208427808
0.560871771,0.0002026212813201381
0.5609530540000001,0.0002027285545040677
0.561034337,0.0002028358403807829
0.56111562,0.0002029431389365074
0.561196903,0.0002030504501574748
0.561278186,0.0002031577740299328
0.561359469,0.0002032651105401381
0.561440752,0.0002033724596743595
0.561522035,0.0002034798214188766
0.561603318,0.0002035871957599797
0.5616846010000001,0.0002036945826839723
0.561765884,0.0002038019821771661
0.561847167,0.0002039093942258872
0.56192845,0.0002040168188164701
0.562009733,0.0002041242559352618
0.562091016,0.0002042317055686206
0.562172299,0.0002043391677029163
0.5622535820000001,0.0002044466423245293
0.562334865,0.0002045541294198501
0.5624161480000001,0.0002046616289752822
0.562497431,0.0002047691409772393
0.562578714,0.0002048766654121466
0.562659997,0.0002049842022664408
0.56274128,0.0002050917515265684
0.562822563,0.0002051993131789881
0.562903846,0.0002053068872101707
0.5629851290000001,0.0002054144736065962
0.563066412,0.0002055220723547564
0.5631476950000001,0.0002056296834411549
0.563228978,0.0002057373068523059
0.563310261,0.0002058449425747343
0.563391544,0.0002059525905949779
0.563472827,0.0002060602508995832
0.56355411,0.0002061679234751098
0.563635393,0.0002062756083081271
0.5637166760000001,0.0002063833053852163
0.563797959,0.0002064910146929699
0.5638792420000001,0.0002065987362179908
0.563960525,0.0002067064699468937
0.564041808,0.0002068142158663043
0.564123091,0.0002069219739628582
0.564204374,0.0002070297442232046
0.564285657,0.0002071375266340009
0.56436694,0.0002072453211819184
0.5644482230000001,0.0002073531278536372
0.564529506,0.0002074609466358494
0.5646107890000001,0.0002075687775152584
0.564692072,0.000207676620478579
0.564773355,0.0002077844755125353
0.564854638,0.0002078923426038645
0.564935921,0.0002080002217393147
0.565017204,0.0002081081129056431
0.565098487,0.0002082160160896204
0.5651797700000001,0.000208323931278027
0.565261053,0.000208431858457654
0.5653423360000001,0.0002085397976153055
0.565423619,0.0002086477487377943
0.565504902,0.0002087557118119452
0.565586185,0.0002088636868245952
0.565667468,0.0002089716737625902
0.565748751,0.0002090796726127885
0.565830034,0.0002091876833620598
0.5659113170000001,0.0002092957059972834
0.5659926,0.0002094037405053504
0.5660738830000001,0.000209511786873164
0.566155166,0.0002096198450876359
0.566236449,0.0002097279151356911
0.566317732,0.0002098359970042645
0.566399015,0.0002099440906803027
0.566480298,0.0002100521961507627
0.566561581,0.0002101603134026117
0.5666428640000001,0.0002102684424228304
0.566724147,0.0002103765831984085
0.5668054300000001,0.000210484735716347
0.566886713,0.0002105928999636579
0.566967996,0.0002107010759273645
0.567049279,0.0002108092635945009
0.567130562,0.0002109174629521125
0.567211845,0.0002110256739872549
0.567293128,0.0002111338966869954
0.5673744110000001,0.0002112421310384118
0.567455694,0.0002113503770285933
0.5675369770000001,0.0002114586346446393
0.56761826,0.0002115669038736612
0.567699543,0.000211675184702781
0.567780826,0.0002117834771191307
0.567862109,0.0002118917811098547
0.567943392,0.000212000096662107
0.568024675,0.0002121084237630538
0.5681059580000001,0.0002122167623998708
0.568187241,0.000212325112559746
0.5682685240000001,0.0002124334742298776
0.568349807,0.0002125418473974744
0.56843109,0.0002126502320497577
0.568512373,0.0002127586281739574
0.568593656,0.0002128670357573161
0.568674939,0.0002129754547870862
0.568756222,0.0002130838852505318
0.5688375050000001,0.0002131923271349277
0.568918788,0.0002133007804275588
0.5690000710000001,0.0002134092451157229
0.569081354,0.0002135177211867255
0.569162637,0.0002136262086278855
0.56924392,0.000213734707426533
0.569325203,0.0002138432175700065
0.569406486,0.0002139517390456575
0.569487769,0.0002140602718408468
0.5695690520000001,0.0002141688159429483
0.569650335,0.0002142773713393444
0.5697316180000001,0.0002143859380174295
0.569812901,0.0002144945159646085
0.569894184,0.0002146031051682972
0.569975467,0.0002147117056159231
0.57005675,0.0002148203172949224
0.570138033,0.0002149289401927446
0.570219316,0.0002150375742968481
0.5703005990000001,0.0002151462195947042
0.570381882,0.0002152548760737921
0.570463165,0.0002153635437216045
0.570544448,0.0002154722225256433
0.570625731,0.0002155809124734217
0.570707014,0.0002156896135524638
0.570788297,0.0002157983257503045
0.57086958,0.0002159070490544894
0.570950863,0.000216015783452575
0.5710321460000001,0.0002161245289321285
0.571113429,0.0002162332854807266
0.571194712,0.0002163420530859603
0.571275995,0.0002164508317354265
0.571357278,0.0002165596214167379
0.571438561,0.0002166684221175134
0.571519844,0.0002167772338253856
0.571601127,0.0002168860565279974
0.57168241,0.0002169948902130015
0.5717636930000001,0.0002171037348680612
0.5718449759999999,0.0002172125904808525
0.571926259,0.00021732145703906
0.572007542,0.0002174303345303795
0.572088825,0.0002175392229425189
0.572170108,0.0002176481222631951
0.572251391,0.0002177570324801368
0.572332674,0.0002178659535810822
0.572413957,0.0002179748855537815
0.5724952400000001,0.0002180838283859951
0.5725765229999999,0.0002181927820654938
0.572657806,0.0002183017465800596
0.572739089,0.0002184107219174854
0.572820372,0.0002185197080655728
0.572901655,0.0002186287050121371
0.572982938,0.0002187377127450019
0.573064221,0.0002188467312520035
0.573145504,0.0002189557605209858
0.5732267870000001,0.0002190648005398064
0.5733080699999999,0.0002191738512963325
0.573389353,0.0002192829127784418
0.573470636,0.0002193919849740216
0.573551919,0.0002195010678709722
0.573633202,0.0002196101614572022
0.573714485,0.0002197192657206328
0.573795768,0.0002198283806491946
0.573877051,0.0002199375062308285
0.5739583340000001,0.0002200466424534872
0.5740396170000001,0.0002201557893051337
0.5741209,0.0002202649467737403
0.574202183,0.0002203741148472913
0.574283466,0.0002204832935137811
0.574364749,0.0002205924827612158
0.574446032,0.0002207016825776103
0.574527315,0.0002208108929509901
0.574608598,0.0002209201138693931
0.5746898810000001,0.0002210293453208669
0.5747711640000001,0.0002211385872934682
0.574852447,0.0002212478397752669
0.57493373,0.0002213571027543408
0.575015013,0.0002214663762187801
0.575096296,0.000221575660156685
0.575177579,0.0002216849545561661
0.575258862,0.0002217942594053445
0.575340145,0.0002219035746923522
0.5754214280000001,0.0002220129004053313
0.5755027110000001,0.0002221222365324346
0.575583994,0.0002222315830618251
0.575665277,0.0002223409399816774
0.57574656,0.0002224503072801754
0.575827843,0.0002225596849455131
0.575909126,0.0002226690729658975
0.575990409,0.0002227784713295427
0.576071692,0.0002228878800246761
0.5761529750000001,0.0002229972990395342
0.5762342580000001,0.0002231067283623637
0.576315541,0.0002232161679814234
0.576396824,0.0002233256178849797
0.576478107,0.0002234350780613129
0.57655939,0.0002235445484987116
0.576640673,0.0002236540291854751
0.576721956,0.0002237635201099125
0.576803239,0.0002238730212603457
0.5768845220000001,0.0002239825326251049
0.5769658050000001,0.0002240920541925321
0.577047088,0.0002242015859509768
0.577128371,0.0002243111278888032
0.577209654,0.0002244206799943833
0.577290937,0.0002245302422560994
0.57737222,0.0002246398146623461
0.577453503,0.0002247493972015253
0.577534786,0.0002248589898620521
0.5776160690000001,0.0002249685926323516
0.5776973520000001,0.000225078205500857
0.577778635,0.0002251878284560152
0.577859918,0.0002252974614862802
0.577941201,0.0002254071045801194
0.578022484,0.0002255167577260087
0.578103767,0.0002256264209124348
0.57818505,0.0002257360941278935
0.578266333,0.0002258457773608942
0.5783476160000001,0.0002259554705999538
0.5784288990000001,0.0002260651738335993
0.578510182,0.0002261748870503707
0.578591465,0.000226284610238815
0.578672748,0.0002263943433874933
0.578754031,0.0002265040864849732
0.578835314,0.0002266138395198345
0.578916597,0.0002267236024806679
0.57899788,0.0002268333753560729
0.5790791630000001,0.0002269431581346603
0.5791604460000001,0.0002270529508050508
